factor,trade_date,daily_return,nav
Revenue_Growth,20250507,0.006221037215570997,1.1604390762525396
Revenue_Growth,20250508,0.009259138734948751,1.1711837426530176
Revenue_Growth,20250509,-0.01161513509203102,1.1575802852645123
Revenue_Growth,20250512,0.016059972887780754,1.17617099326129
Revenue_Growth,20250513,-0.0037692207601549314,1.1717377451359976
Revenue_Growth,20250514,0.002119808259470886,1.1742216044860707
Revenue_Growth,20250515,-0.009384983339780953,1.163201554290758
Revenue_Growth,20250516,0.006813798253361737,1.1711273750096922
Revenue_Growth,20250519,0.00765755846147496,1.1800953513496626
Revenue_Growth,20250520,0.011681673784822768,1.1938808402791152
Revenue_Growth,20250521,-0.006047468551415871,1.1866608834433894
Revenue_Growth,20250522,-0.014284647824501026,1.1697098506362893
Revenue_Growth,20250523,-0.009935761499445842,1.1580878925368148
Revenue_Growth,20250526,0.01025272405400192,1.1699614481292755
Revenue_Growth,20250527,-0.0014585919859855532,1.1682549517371221
Revenue_Growth,20250528,-0.0025869029296557693,1.1652327895798884
Revenue_Growth,20250529,0.017389695234612222,1.1854958326680596
Revenue_Growth,20250530,-0.015079852952926995,1.1676187298351175
Revenue_Growth,20250603,0.010813517966442964,1.180244795948145
Revenue_Growth,20250604,0.012350637788151382,1.1948215719242514
Revenue_Growth,20250605,0.00752070331428578,1.2038074704802022
Revenue_Growth,20250606,0.00036105482050972004,1.2042421109703847
Revenue_Growth,20250609,0.01211086459297682,1.2188265241135077
Revenue_Growth,20250610,-0.009184209976927748,1.2076325653906004
Revenue_Growth,20250611,0.008134003896232358,1.2174554533827044
Revenue_Growth,20250612,0.00464974271937519,1.2231163080132343
Revenue_Growth,20250613,-0.014960144034599367,1.204818311874289
Revenue_Growth,20250616,0.010421436393640116,1.2173742492773798
Revenue_Growth,20250617,-0.002639181286648593,1.214161377939839
Revenue_Growth,20250618,0.0014277890427150278,1.2158949442513494
Revenue_Growth,20250619,-0.01665237081807393,1.1956474107638546
Revenue_Growth,20250620,-0.00790196378477214,1.186199448224642
Revenue_Growth,20250623,0.01524975542608844,1.2042886996966289
Revenue_Growth,20250624,0.021970790706884152,1.2307478746683294
Revenue_Growth,20250625,0.012881995603927677,1.2466023633793502
Revenue_Growth,20250626,-0.0033424203347216437,1.242435694290679
Revenue_Growth,20250627,0.0062787181102060665,1.2502365977851881
Revenue_Growth,20250630,0.014212571572920918,1.2680056749142952
Revenue_Growth,20250701,0.0028679993861685845,1.2716423144116078
Revenue_Growth,20250702,-0.008041374005751119,1.261416562959885
Revenue_Growth,20250703,0.008865796486629177,1.2726000254919507
Revenue_Growth,20250704,-0.011689742036718463,1.2577236594780286
Revenue_Growth,20250707,0.00551855442669692,1.2646644759466024
Revenue_Growth,20250708,0.014667360270713218,1.283213765436884
Revenue_Growth,20250709,-0.002555699541376954,1.2799342566050684
Revenue_Growth,20250710,-0.0005429571506888159,1.279239307148033
Revenue_Growth,20250711,0.004847524674247729,1.2854404512537005
Revenue_Growth,20250714,0.00617907625786007,1.2933832858269352
Revenue_Growth,20250715,-0.00420865800447985,1.2879398779081792
Revenue_Growth,20250716,0.005632034100254615,1.295193599219636
Revenue_Growth,20250717,0.009966800572073699,1.3081025355252844
Revenue_Growth,20250718,0.0015277516872011952,1.3101009913809654
Revenue_Growth,20250721,0.011091935717305365,1.3246325473605411
Revenue_Growth,20250722,0.001473802203692896,1.3265847937279245
Revenue_Growth,20250723,-0.006535158275106864,1.3179153521355624
Revenue_Growth,20250724,0.011143044294377846,1.3326009412806497
Revenue_Growth,20250725,0.0037506169934170574,1.3375990170164607
Revenue_Growth,20250728,0.00931148411290407,1.3500540490128454
Revenue_Growth,20250729,0.003975236897985212,1.3554208336827558
Revenue_Growth,20250730,-0.006909889778893843,1.3460550251179915
Revenue_Growth,20250731,-0.007451481682678674,1.336024920754447
Revenue_Growth,20250801,0.0034936069758173937,1.3406924667374607
Revenue_Growth,20250804,0.015511961243035386,1.3614892363203217
Revenue_Growth,20250805,0.009471389949326154,1.3743844317893217
Revenue_Growth,20250806,0.011666216004456656,1.3904182974437385
Revenue_Growth,20250807,0.001321172673834851,1.3922552801035213
Revenue_Growth,20250808,-0.0018513350523684277,1.3896777491016206
Revenue_Growth,20250811,0.01755381499423899,1.4140718952109608
Revenue_Growth,20250812,0.0016546966057928198,1.4164117551763133
Revenue_Growth,20250813,0.01029847859431102,1.4309986413177271
Revenue_Growth,20250814,-0.018606411759349108,1.4043728913703004
Revenue_Growth,20250815,0.02326875799045096,1.4370509043079458
Revenue_Growth,20250818,0.021855638539979506,1.468458569436051
Revenue_Growth,20250819,0.0038597150817988816,1.4741264011235002
Revenue_Growth,20250820,0.008251323953537972,1.4862898956076334
Revenue_Growth,20250821,-0.00584081147417677,1.4776087565314153
Revenue_Growth,20250822,0.011774039800929,1.4950061808410173
Revenue_Growth,20250825,0.01306478979745805,1.5145381223396057
Revenue_Growth,20250826,0.0006813830341710057,1.515570102920773
Revenue_Growth,20250827,-0.019353635085715738,1.4862383122020237
Revenue_Growth,20250828,0.013084659988509884,1.5056852351790841
Revenue_Growth,20250829,-0.0005377848380791574,1.5048755004886851
Revenue_Growth,20250901,0.010663239441618198,1.520922348280221
Revenue_Growth,20250902,-0.020443377693526797,1.4898295582718029
Revenue_Growth,20250903,-0.018088826842679054,1.4628802893671191
Revenue_Growth,20250904,-0.01789551133632159,1.4367012985650685
Revenue_Growth,20250905,0.0314676599541197,1.4819109264839563
Revenue_Growth,20250908,0.010051056643771839,1.4968056971470711
Revenue_Growth,20250909,-0.012279100200166624,1.478426270011622
Revenue_Growth,20250910,0.0028892754539818805,1.4826978507440887
Revenue_Growth,20250911,0.023001003835378047,1.5168013896957602
Revenue_Growth,20250912,-0.00034324238187893836,1.5162807591739238
Revenue_Growth,20250915,-0.0015938917204256437,1.5138639718260358
Revenue_Growth,20250916,0.010617526360331496,1.5299374624528548
Revenue_Growth,20250917,0.006233482049630321,1.5394743001621116
Revenue_Growth,20250918,-0.011196543958856383,1.522237508486817
Revenue_Growth,20250919,-0.006894586216611652,1.5117423107423944
Revenue_Growth,20250922,0.007203944737575436,1.522632818806437
Revenue_Growth,20250923,-0.010727403524300834,1.506298922139757
Revenue_Growth,20250924,0.018743107311741156,1.5345316444809824
Revenue_Growth,20250925,-0.0023432668363349285,1.5309358273691638
Revenue_Growth,20250926,-0.012002129769693476,1.512561336900006
Revenue_Growth,20250929,0.012279635712922133,1.5311350391105887
Revenue_Growth,20250930,0.006720434075577038,1.5414249312017376
Revenue_Growth,20251009,0.007306923320976737,1.5526880049790708
Revenue_Growth,20251010,-0.010197730357786127,1.5368541113745253
Revenue_Growth,20251013,-0.002018250274517428,1.5337523551423504
Revenue_Growth,20251014,-0.018708127227623658,1.50505872094668
Revenue_Growth,20251015,0.015912329153909614,1.5290077107103457
Revenue_Growth,20251016,-0.009973940756137835,1.5137574783880428
Revenue_Growth,20251017,-0.028988132492959638,1.4698764760423217
Revenue_Growth,20251020,0.013107845194064308,1.4891433893446813
Revenue_Growth,20251021,0.02002358869288747,1.5189613840776515
Revenue_Growth,20251022,-0.0029901837990441403,1.5144194103556088
Revenue_Growth,20251023,-0.0013500490664143207,1.5123748698444985
Revenue_Growth,20251024,0.016266217462376782,1.536975488362023
Revenue_Growth,20251027,0.010972716392141032,1.553840284497492
Revenue_Growth,20251028,4.526448985122283e-05,1.55391061828528
Revenue_Growth,20251029,0.009320688592598023,1.5683941352590485
Revenue_Growth,20251030,-0.015251259000988802,1.5444741500865808
Revenue_Growth,20251031,0.0025866397215075537,1.5484691482720363
Revenue_Growth,20251103,0.00215633613874802,1.5518081682561917
Revenue_Growth,20251104,-0.012685349240739961,1.532122939687229
Revenue_Growth,20251105,0.006722212614942165,1.5424221958400368
Revenue_Growth,20251106,0.008666911912342893,1.555790233143025
Revenue_Growth,20251107,-0.003812952499780962,1.5498580788844274
Revenue_Growth,20251110,0.0032299875214812043,1.554864101139291
Revenue_Growth,20251111,-0.0019552606230082785,1.551823936588204
Revenue_Growth,20251112,-0.006149330018835548,1.5422812590709947
Revenue_Growth,20251113,0.013509734445062297,1.5631170693206402
Revenue_Growth,20251114,-0.009612265514170892,1.5480919730205975
Revenue_Growth,20251117,0.0004330869806581356,1.548762431498974
Revenue_Growth,20251118,-0.00978142499303623,1.5336133279432345
Revenue_Growth,20251119,-0.010372567556738719,1.5177058200932283
Revenue_Growth,20251120,-0.006449452705133995,1.5079174481862305
Revenue_Growth,20251121,-0.03961840185166646,1.4481761687648491
Revenue_Growth,20251124,0.01767888124895737,1.4737783032800131
Revenue_Growth,20251125,0.017249161937169806,1.4991997438927773
Revenue_Growth,20251126,-0.002880530673175473,1.4948812530452773
Revenue_Growth,20251127,0.002170935677100944,1.4981265440905427
Revenue_Growth,20251128,0.014342293341348917,1.5196131144483505
Revenue_Growth,20251201,0.005219984467833537,1.527545471302887
Revenue_Growth,20251202,-0.009226634270706652,1.5134513679073012
Revenue_Growth,20251203,-0.008841899089772249,1.5000695836349869
Revenue_Growth,20251204,-0.0044879887015532045,1.4933372882920894
Revenue_Growth,20251205,0.016088862282893267,1.51736338626533
Revenue_Growth,20251208,0.01503293046003553,1.5401738045336608
Revenue_Growth,20251209,-0.004162380813258455,1.5337630146405865
Revenue_Growth,20251210,0.0010256353245230677,1.5353360961678488
Revenue_Growth,20251211,-0.011462813185794812,1.5177368253200694
Revenue_Growth,20251212,0.0075826704288587754,1.529245323464214
Revenue_Growth,20251215,-0.005712295131205276,1.520509822848571
Revenue_Growth,20251216,-0.016198051451299437,1.4958805265058635
Revenue_Growth,20251217,0.014074536127865868,1.516934351019141
Revenue_Growth,20251218,-0.002727071559515083,1.5127975624928252
Revenue_Growth,20251219,0.01139421762062535,1.53003470713582
Revenue_Growth,20251222,0.012779422599277633,1.5495876672498707
Revenue_Growth,20251223,-0.0007888047927663046,1.5483653450711325
Revenue_Growth,20251224,0.014968129521903486,1.571541478103384
Revenue_Growth,20251225,0.008787810906372286,1.5853518874444776
Revenue_Growth,20251226,0.0002436305890173241,1.5857381276586153
Revenue_Growth,20251229,-0.0008558010476881048,1.584381051307606
Revenue_Growth,20251230,-0.0016153051759872454,1.5818217923946927
Revenue_Growth,20251231,-0.0006559765805396339,1.5807841543442946
Revenue_Growth,20260105,0.022584232383640015,1.6164849510343822
Revenue_Growth,20260106,0.013580077424814874,1.6384369418254772
Revenue_Growth,20260107,0.006687495948452939,1.6493939822357306
Revenue_Growth,20260108,0.007878280102523309,1.6623883700272
Revenue_Growth,20260109,0.016419660359441087,1.6896842224485316
Revenue_Growth,20260112,0.021202757102378903,1.7255101865968299
Revenue_Growth,20260113,-0.015050706472192232,1.6995400392635833
Revenue_Growth,20260114,0.008605021272936835,1.7141646174556546
Revenue_Growth,20260115,0.0004728521800208738,1.714975163931933
Revenue_Growth,20260116,0.006431749145909813,1.726005453977809
Revenue_Growth,20260119,0.0073956592537059935,1.7387704021854666
Revenue_Growth,20260120,-0.00939672373787901,1.722431657072529
Revenue_Growth,20260121,0.014531383505397144,1.7474609720432865
Revenue_Growth,20260122,0.006510868507153119,1.7588384606536422
Revenue_Growth,20260123,0.014255444154058898,1.7839114841055013
Revenue_Growth,20260126,-0.01152972024090504,1.7633434837592272
Revenue_Growth,20260127,0.004468646800156583,1.771223242975505
Revenue_Growth,20260128,-0.0037597337196672827,1.7645639152238315
Revenue_Growth,20260129,-0.014229555941108007,1.7394549542804936
Revenue_Growth,20260130,-0.0007351823060044188,1.7381761377760148
Revenue_Growth,20260202,-0.028492007895852798,1.6886520095341175
Revenue_Growth,20260203,0.02579779190903431,1.7322155026828514
Revenue_Growth,20260204,-0.002244121391228831,1.7283282008190626
Revenue_Growth,20260205,-0.013129208896199385,1.7056366188293166
Revenue_Growth,20260206,0.0026754700676420926,1.7101999985492689
Revenue_Growth,20260209,0.02165599849041999,1.7472360871361678
Revenue_Growth,20260210,0.000562552523964678,1.7482189992069486
Revenue_Growth,20260211,-0.001684099537828656,1.745274824398361
Revenue_Growth,20260212,0.005879857479060366,1.7555367916276154
Revenue_Growth,20260213,-0.004814675734029136,1.7470844512367705
Revenue_Growth,20260224,0.012628750142557234,1.7691479442493865
Revenue_Growth,20260225,0.010536097515150729,1.7877878595087264
Revenue_Growth,20260226,0.008291859555819302,1.8026119453553715
Revenue_Growth,20260227,0.004534442920766772,1.8107857863298777
Revenue_Growth,20260302,-0.013718426683263757,1.7859446542810153
Revenue_Growth,20260303,-0.03905646682847957,1.7161919661335885
Revenue_Growth,20260304,-0.0037673585083975746,1.7097264557279315
Revenue_Growth,20260305,0.012271404175594105,1.7307072000958748
Revenue_Growth,20260306,0.014033394198856545,1.7549948964776196
Revenue_Growth,20260309,-0.009384123658396137,1.7385258073492196
Revenue_Growth,20260310,0.023809318805819307,1.7799189225485414
Revenue_Growth,20260311,-0.0008804744417695102,1.7783517494288155
Revenue_Growth,20260312,-0.009715866019365041,1.7610735220960616
Revenue_Growth,20260313,-0.010031050419140514,1.7434081048041026
Revenue_Growth,20260316,0.002572447121365931,1.747892929964672
Revenue_Growth,20260317,-0.022378163122596773,1.7087782968570888
Revenue_Growth,20260318,0.014752938785517034,1.7339877984686414
Revenue_Growth,20260319,-0.025862823678517576,1.689141977776146
Revenue_Growth,20260320,-0.02024817599847498,1.6549399337237225
Revenue_Growth,20260323,-0.0528512531947415,1.5674742842644014
Revenue_Growth,20260324,0.034245304747080006,1.621152918812247
Revenue_Growth,20260325,0.020798585764010467,1.6548706068307395
Revenue_Growth,20260326,-0.017170612391294082,1.6264554650831033
Revenue_Growth,20260327,0.014245889747717832,1.6496257703182502
Revenue_Growth,20260330,0.002889692558555549,1.6543926816311403
Revenue_Growth,20260331,-0.017839167227096435,1.6248796939242378
Revenue_Growth,20260401,0.021962758021351884,1.6605665334557043
Revenue_Growth,20260402,-0.018990503761795008,1.6290315384554028
Revenue_Growth,20260403,-0.015730274738990167,1.6034064247970197
Revenue_Growth,20260407,0.010205347800892293,1.6197697450282587
Revenue_Growth,20260408,0.05007688375784217,1.7008827662645085
Revenue_Growth,20260409,-0.007409267744404094,1.6882804704474121
Revenue_Growth,20260410,0.012079783871036143,1.7086745336441078
Revenue_Growth,20260413,0.004049926471445963,1.7155945398689987
Revenue_Growth,20260414,0.016009485298340172,1.743060325432944
Revenue_Growth,20260415,-0.003985038790711541,1.7361141624215435
Revenue_Growth,20260416,0.017816923511427742,1.7670463756605148
Revenue_Growth,20260417,0.008492166691997424,1.782052428035114
Revenue_Growth,20260420,0.007789075935963428,1.7959329697189474
Revenue_Growth,20260421,-0.0012352492220325635,1.7937145449152796
Revenue_Growth,20260422,0.012367590209529702,1.8158984713596649
Revenue_Growth,20260423,-0.018654807065388617,1.7820232357261163
Revenue_Growth,20260424,-0.004819607104013853,1.773434583879693
Revenue_Growth,20260427,0.009052172987470861,1.7894880205149353
Revenue_Growth,20260428,-0.012514596418523908,1.7670933001424076
Revenue_Growth,20260429,0.012978765713915522,1.7900279900795857
Revenue_Growth,20260430,0.006512421794527985,1.8016854073749953
Revenue_Growth,20260506,0.020810503819165847,1.839179388426108
Revenue_Growth,20260507,0.01574846422062147,1.868143639220041
Revenue_Growth,20260508,0.007999183452732974,1.883087262906218
Revenue_Growth,20260511,0.015862238684999808,1.9129572425351196
Revenue_Growth,20260512,-0.006650514345635629,1.900235092951052
Revenue_Growth,20260513,0.014134408065248264,1.9270937911747275
Revenue_Growth,20260514,-0.020140779548785515,1.8882806199568438
Revenue_Growth,20260515,-0.005430071911726719,1.8780271204009582
Revenue_Growth,20260518,0.004135628430792961,1.8857939427538886
Revenue_Growth,20260519,0.008270067243762452,1.9013895854683434
Revenue_Growth,20260520,0.0027499433472489617,1.9066182991094303
Revenue_Growth,20260521,-0.03416357701055667,1.8414813980180689
Revenue_Growth,20260522,0.02586331492593126,1.8891082113452544
Revenue_Growth,20260525,0.003919938772704503,1.8965133998687411
Revenue_Growth,20260526,-0.014273939904344286,1.869442681571231
Revenue_Growth,20260527,-0.018516339149066256,1.8348274468595183
Revenue_Growth,20260528,0.01361537026663058,1.859809301923887
Revenue_Growth,20260529,-0.027692933438701814,1.8083057267170304
Revenue_Growth,20260601,-0.002417633627199268,1.8039339059838624
Revenue_Growth,20260602,-0.001163823546017398,1.8018344452286192
Revenue_Growth,20260603,0.0012295165443899083,1.8040498304892794
Revenue_Growth,20260604,-0.0069226844151941665,1.7915609628435176
Revenue_Growth,20260605,-0.0009251736358419898,1.7899034578736912
Revenue_Growth,20260608,-0.031441558495293974,1.7336261036020266
Revenue_Growth,20260609,0.023954659809342353,1.7751545271504088
Revenue_Growth,20260610,-0.01427472407292842,1.749814686088527
Revenue_Growth,20260611,-0.003942747824660333,1.7429156080413928
Revenue_Growth,20260612,0.011441931840640813,1.7628579296325917
Revenue_Growth,20260615,0.03235262823954734,1.8198910168691331
Revenue_Growth,20260616,0.015432819892959816,1.84797706715729
Revenue_Growth,20260617,0.004477901292456635,1.856252126054744
Revenue_Growth,20260618,0.005904151190831016,1.8672117192552729
Revenue_Growth,20260622,0.011441009598732668,1.8885745064581387
Revenue_Growth,20260623,-0.009698068462701812,1.8702589815975943
Revenue_Growth,20260624,0.0009450492166789146,1.8720264683831398
Revenue_Growth,20260625,-0.006157663503110472,1.8604991593219202
Revenue_Growth,20260626,-0.029668406156258438,1.8053011146097802
Revenue_Growth,20260629,-0.0009787900518813993,1.8035341038381496
Revenue_Growth,20260630,0.023318076188332856,1.8455890494797043
Revenue_Growth,20260701,0.012292843896770383,1.868276587562547
Revenue_Growth,20260702,-0.0172241268081439,1.8360971547056835
Revenue_Growth,20260703,0.00693022554551987,1.8488217221112813
Revenue_Growth,20260706,-0.015997356672369352,1.819245461599043
Revenue_Growth,20260707,-0.023614338072077776,1.77628518423275
Turnover_20D,20220208,0.019654442556199064,1.019654442556199
Turnover_20D,20220209,0.023456639318455593,1.0435721090447008
Turnover_20D,20220210,-0.00268117322199745,1.0407741114507068
Turnover_20D,20220211,-0.0254133353790172,1.0143245699026113
Turnover_20D,20220214,0.007542491469581804,1.021975104318489
Turnover_20D,20220215,0.0011965265149645279,1.0231979246284397
Turnover_20D,20220216,0.013686703673199923,1.0372021314218625
Turnover_20D,20220217,-0.007328546201453213,1.0296009476814916
Turnover_20D,20220218,0.008562946478682602,1.038417365490889
Turnover_20D,20220221,0.023296366453914676,1.0626087169694736
Turnover_20D,20220222,-0.015175730800009512,1.0464828531350012
Turnover_20D,20220223,0.01512491211939153,1.0623108143231181
Turnover_20D,20220224,-0.03222252356329865,1.0280804790770444
Turnover_20D,20220225,0.010843795811290826,1.03922877386973
Turnover_20D,20220228,0.0035332324180931316,1.0429006106633818
Turnover_20D,20220301,0.010988696369064395,1.0543607288170735
Turnover_20D,20220302,0.010080562120302075,1.0649892776411212
Turnover_20D,20220303,-0.0013488730397159694,1.0635527423169244
Turnover_20D,20220304,-0.013586060479428612,1.0491032504367446
Turnover_20D,20220307,-0.006483587561184475,1.0423012976518147
Turnover_20D,20220308,-0.03437529185608161,1.006471886343061
Turnover_20D,20220309,-0.0019605356943082778,1.0044986622845677
Turnover_20D,20220310,0.016657792174111404,1.0212313922400769
Turnover_20D,20220311,0.005854004911342555,1.0272096858258675
Turnover_20D,20220314,-0.02980246560680235,0.9965963044930678
Turnover_20D,20220315,-0.04324586928358474,0.9534976309804569
Turnover_20D,20220316,0.035651293629901666,0.9874910549979568
Turnover_20D,20220317,0.021109515552015023,1.0083365127809119
Turnover_20D,20220318,0.013418335626264561,1.0218667105336232
Turnover_20D,20220321,0.02028433115696663,1.0425945932883676
Turnover_20D,20220322,-0.003883412248006679,1.0385457686750859
Turnover_20D,20220323,-0.0017844579777614113,1.0366925273929033
Turnover_20D,20220324,-0.012773606034184377,1.0234502254694033
Turnover_20D,20220325,-0.0055414123305926365,1.0177788657702393
Turnover_20D,20220328,-0.00491873843342767,1.0127726777464447
Turnover_20D,20220329,-0.010331233734439709,1.002309486492792
Turnover_20D,20220330,0.012692964447736212,1.0150317651704737
Turnover_20D,20220331,-0.002313297008424918,1.0126836952246485
Turnover_20D,20220401,-0.006673920160141624,1.005925125095242
Turnover_20D,20220406,0.014318788696899967,1.0203287544063835
Turnover_20D,20220407,-0.026461079423712845,0.9933297541977382
Turnover_20D,20220408,-0.009981646780937097,0.9834146874543414
Turnover_20D,20220411,-0.026280376496105897,0.9575701792162409
Turnover_20D,20220412,0.013356498920782752,0.9703599642815164
Turnover_20D,20220413,-0.029483993524155733,0.9417498773785401
Turnover_20D,20220414,0.01127594113807352,0.9523689935626486
Turnover_20D,20220415,-0.026026002054861934,0.9275826361792003
Turnover_20D,20220418,0.003572194927853419,0.9308961421673245
Turnover_20D,20220419,0.007412662552867242,0.9377965611409768
Turnover_20D,20220420,-0.01510438614582644,0.9236317197552754
Turnover_20D,20220421,-0.046514002012348,0.88066991208391
Turnover_20D,20220422,-0.013192352696325517,0.869051803994657
Turnover_20D,20220425,-0.07730167624512373,0.8018726428020213
Turnover_20D,20220426,-0.032687267379928345,0.7756616173221019
Turnover_20D,20220427,0.03214042133132625,0.8005917085133722
Turnover_20D,20220428,-0.025217414073438416,0.780402855896029
Turnover_20D,20220429,0.04473880025216685,0.815317143382182
Turnover_20D,20220505,0.022072442181434643,0.8333131838890177
Turnover_20D,20220506,-0.009212692475152459,0.8256361257903579
Turnover_20D,20220509,0.02401367779109837,0.8454626856877784
Turnover_20D,20220510,0.02047867878048003,0.8627766444488604
Turnover_20D,20220511,-0.0004972014268304663,0.8623476706702043
Turnover_20D,20220512,0.00864522820388513,0.869802863074237
Turnover_20D,20220513,0.005459301006001447,0.8745513787196411
Turnover_20D,20220516,0.008522661007716254,0.8820048836542994
Turnover_20D,20220517,-0.010986104266612846,0.8723150860388116
Turnover_20D,20220518,0.005072284814162383,0.8767397166028911
Turnover_20D,20220519,0.005409844923242296,0.88148274250776
Turnover_20D,20220520,0.007714518986321092,0.8882829578609505
Turnover_20D,20220523,0.01583195980841339,0.9023462179483035
Turnover_20D,20220524,-0.048984317163901545,0.8581454046166768
Turnover_20D,20220525,0.024777364686578908,0.879407986260976
Turnover_20D,20220526,0.003026979249365006,0.8820699359871138
Turnover_20D,20220527,0.006758991351203559,0.8880318390556075
Turnover_20D,20220530,0.004805443605132362,0.8922992259777511
Turnover_20D,20220531,0.0037802459901568487,0.8956723365487735
Turnover_20D,20220601,0.0027056551029992788,0.898095716976772
Turnover_20D,20220602,0.0020596746202285123,0.8999455019315651
Turnover_20D,20220606,0.01810043273391026,0.9162349049534625
Turnover_20D,20220607,-0.00270037094294083,0.913760730839218
Turnover_20D,20220608,-0.002291701654167801,0.9116666638608403
Turnover_20D,20220609,-0.018841877087647896,0.8944891526354682
Turnover_20D,20220610,0.017473902804714666,0.9101193691484919
Turnover_20D,20220613,0.005329553840846476,0.914969899327966
Turnover_20D,20220614,0.00029213387226454095,0.9152371930276623
Turnover_20D,20220615,-0.006349890760077367,0.9094255368323767
Turnover_20D,20220616,0.010476138263438151,0.9189528044965342
Turnover_20D,20220617,0.00342375941756363,0.9220990778152257
Turnover_20D,20220620,0.01157976442291296,0.9327767679109114
Turnover_20D,20220621,-0.004275369004081937,0.9287888030296573
Turnover_20D,20220622,-0.010095957760693395,0.9194117905056649
Turnover_20D,20220623,0.016356452056924677,0.9344501053776421
Turnover_20D,20220624,0.009548748156503332,0.9433729340987111
Turnover_20D,20220627,0.00953583464897386,0.9523687824105938
Turnover_20D,20220628,0.010531148097446187,0.9623983191015442
Turnover_20D,20220629,-0.02223239260443242,0.9410019018294328
Turnover_20D,20220630,0.009864340453508225,0.950284264956477
Turnover_20D,20220701,-0.0024659243280303633,0.9479409358689763
Turnover_20D,20220704,0.005965186411558664,0.9535955802585822
Turnover_20D,20220705,-0.007066931711575308,0.9468565854124347
Turnover_20D,20220706,-0.009385083949367741,0.9379702568703273
Turnover_20D,20220707,0.009777643838996266,0.9471413959735772
Turnover_20D,20220708,-0.00035541278793287996,0.9468047698094676
Turnover_20D,20220711,-0.008172955709603797,0.9390665763601732
Turnover_20D,20220712,-0.01804873067762075,0.9221176166350931
Turnover_20D,20220713,0.015508478826323167,0.9364182581680579
Turnover_20D,20220714,0.010123921137245083,0.9458984827652277
Turnover_20D,20220715,-0.012831903441450113,0.9337608047689702
Turnover_20D,20220718,0.02737503056052307,0.9593225353357394
Turnover_20D,20220719,0.010392163012011693,0.9692919715040447
Turnover_20D,20220720,0.005728597490552217,0.9748446550596153
Turnover_20D,20220721,-0.005508992653736163,0.9694742430163579
Turnover_20D,20220722,-0.002303784579886818,0.9672407832046994
Turnover_20D,20220725,-0.013085431152934113,0.9545840205277643
Turnover_20D,20220726,0.013950246391740305,0.9679007028157446
Turnover_20D,20220727,0.013625314971076823,0.9810886547523356
Turnover_20D,20220728,0.009555950318319184,0.9904638891950155
Turnover_20D,20220729,-0.0023584029132048628,0.9881279762733137
Turnover_20D,20220801,0.007876774769958003,0.995911237786313
Turnover_20D,20220802,-0.04830435128552404,0.9478043915070818
Turnover_20D,20220803,-0.01074295410532573,0.937622172428295
Turnover_20D,20220804,0.014209053680929203,0.9509448962087581
Turnover_20D,20220805,-0.0006772656270089746,0.9503008539173763
Turnover_20D,20220808,0.022431133095176296,0.9716171788520567
Turnover_20D,20220809,0.007246501022988275,0.9786580037325611
Turnover_20D,20220810,0.0054521854243648644,0.9839938286359496
Turnover_20D,20220811,0.00714634614432754,0.9910257891392642
Turnover_20D,20220812,-0.008381516864810487,0.9827194897741314
Turnover_20D,20220815,0.013493096568014088,0.9959794187489232
Turnover_20D,20220816,0.0153652340421599,1.0112828756191747
Turnover_20D,20220817,0.0018057578816486483,1.0131090076424003
Turnover_20D,20220818,0.008215710686346465,1.021432418142922
Turnover_20D,20220819,-0.02143162282581904,0.9995414638152186
Turnover_20D,20220822,0.002000717134981639,1.0015412635489982
Turnover_20D,20220823,0.009403512883375218,1.010959269724013
Turnover_20D,20220824,-0.038348683181455824,0.972190312980011
Turnover_20D,20220825,-0.013747855821218454,0.9588247807263767
Turnover_20D,20220826,-0.010002256900709243,0.9492343689467853
Turnover_20D,20220829,0.011506093106432866,0.9601563479757129
Turnover_20D,20220830,-0.011671856045069111,0.9489495413013811
Turnover_20D,20220831,-0.04132045464752173,0.9097385148172508
Turnover_20D,20220901,-0.004734947730165337,0.9054309505014728
Turnover_20D,20220902,0.019902629223327865,0.9234514069966291
Turnover_20D,20220905,0.0034483541627063096,0.926635794500003
Turnover_20D,20220906,0.020074506980267068,0.9452375512248586
Turnover_20D,20220907,0.013222231811640133,0.9577357012442208
Turnover_20D,20220908,-0.015355768725426282,0.9430289333158306
Turnover_20D,20220909,-0.009514193331521046,0.9340567737270458
Turnover_20D,20220913,0.0031140252193974033,0.9369654500767807
Turnover_20D,20220914,-0.00970811131337489,0.9278692851906488
Turnover_20D,20220915,-0.03757879250988022,0.8930010778461785
Turnover_20D,20220916,-0.02132040800800265,0.8739619305149119
Turnover_20D,20220919,-0.011399034269750396,0.8639996085185152
Turnover_20D,20220920,0.025016387886718425,0.8856137578591873
Turnover_20D,20220921,0.0015990947609505666,0.8870299381796056
Turnover_20D,20220922,0.0010912519689894246,0.8879979113461967
Turnover_20D,20220923,-0.02968039035768538,0.8616417867006323
Turnover_20D,20220926,-0.011706349069463702,0.8515551071726783
Turnover_20D,20220927,0.02135121195299364,0.8697368407555764
Turnover_20D,20220928,-0.03713246993272447,0.8374413636668373
Turnover_20D,20220929,-0.00693509219468636,0.8316336306021639
Turnover_20D,20220930,-0.024493881537509726,0.8112636949715853
Turnover_20D,20221010,-0.01976284847446011,0.7952308134950313
Turnover_20D,20221011,0.009054524933311978,0.8024312507235601
Turnover_20D,20221012,0.030428951246222004,0.8268483921302723
